"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962514,"5-2","ELK","ANTRIM",3,3,266.7,299.72,284.48,26,"October",1989,31,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0007_2.jpeg"
59962525,"5-75","INTERMEDIATE","ANTRIM",2,2,327.66,335.28,342.9,5,"November",1986,7,"November",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_2.jpeg"
59962529,"5-75","INTERMEDIATE","ANTRIM",3,14,256.54,320.04,294.64,24,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_2.jpeg"
59962531,"5-75","INTERMEDIATE","ANTRIM",2,2,182.88,365.76,274.32,13,"June",1968,2,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_2.jpeg"
59962543,"5-51","TORCH","ANTRIM",7,1,355.6,NA,355.6,20,"October",1993,5,"November",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_2.jpeg"
59962544,"5-51","TORCH","ANTRIM",3,49,193.04,248.92,220.98,13,"September",1993,24,"September",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_2.jpeg"
59962545,"5-51","TORCH","ANTRIM",4,1,284.48,NA,284.48,12,"September",1991,13,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_2.jpeg"
59962546,"5-51","TORCH","ANTRIM",2,9,198.12,223.52,213.36,26,"September",1985,28,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_2.jpeg"
59962547,"5-51","TORCH","ANTRIM",1,19,139.7,223.52,180.34,21,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_2.jpeg"
59962548,"5-51","TORCH","ANTRIM",2,5,220,255,242,23,"October",1980,7,"November",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_2.jpeg"
59962549,"5-51","TORCH","ANTRIM",4,21,279.4,322.58,297.18,13,"October",1972,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",2,4,195.58,218.44,208.28,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962552,"5-51","TORCH","ANTRIM",5,7,251.46,314.96,279.4,12,"April",1966,13,"April",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_2.jpeg"
59962628,"8-426","FISH","BARRY",5,4,307.34,320.04,312.42,3,"May",1994,26,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_2.jpeg"
59962661,"8-383","CEDAR LITTLE","BARRY",3,4,292.1,322.58,304.8,17,"July",1962,17,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_2.jpeg"
59962697,"10-111","ANN","BENZIE",4,1,304.8,NA,304.8,24,"May",1983,26,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0001_2.jpeg"
59962700,"10-111","ANN","BENZIE",4,1,304.8,NA,304.8,24,"May",1983,11,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0004_2.jpeg"
59962705,"10-42","CRYSTAL","BENZIE",3,17,228.6,353.06,259.08,8,"August",1989,8,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_2.jpeg"
59962709,"10-42","CRYSTAL","BENZIE",3,19,233.68,261.62,248.92,14,"June",1977,30,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_2.jpeg"
59962749,"12-90","COLDWATER","BRANCH",6,2,360.68,365.76,363.22,31,"July",1967,15,"August",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_2.jpeg"
59962893,"39-340","HOWARD","Kalamazoo",3,4,304.8,330.2,317.5,3,"October",1992,16,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
59962899,"39-249","INDIAN","Kalamazoo",4,5,269.24,294.64,281.94,7,"December",1962,2,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Indian_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Indian_GROW_028.jpg"
59962908,"39-312","PAWPAWLITTLE","Kalamazoo",3,4,337.82,355.6,345.44,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_027.jpg"
59962909,"39-312","PAWPAWLITTLE","Kalamazoo",4,2,332.74,345.44,340.36,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_029.jpg"
59962910,"39-312","PAWPAWLITTLE","Kalamazoo",4,42,312.42,355.6,335.28,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_031.jpg"
59962911,"39-312","PAWPAWLITTLE","Kalamazoo",4,32,297.18,350.52,327.66,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_033.jpg"
59962914,"39-312","PAWPAWLITTLE","Kalamazoo",4,34,309.88,360.68,327.66,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_035.jpg"
59962925,"45-9","GLENBIG","Leelanau",3,13,200,249,234,18,"July",1979,31,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenBig_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenBig_GROW_022.jpg"
59962927,"45-64","LEELANAUNORTH","Leelanau",3,2,279.4,309.88,294.64,27,"June",1988,14,"July",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauNorth_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauNorth_GROW_060.jpg"
59962931,"45-33","GLENLITTLE","Leelanau",5,1,295,NA,295,31,"July",1979,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenLittle_GROW_012.jpg"
59962933,"45-3","LEELANAUSOUTH","Leelanau",4,2,297.18,358.14,327.66,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_153.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_154.jpg"
59962936,"45-3","LEELANAUSOUTH","Leelanau",5,4,NA,NA,294.64,25,"July",1978,28,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_174.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_175.jpg"
59962939,"45-3","LEELANAUSOUTH","Leelanau",4,2,261.62,317.5,289.56,20,"June",1988,24,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_167.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_168.jpg"
59962950,NA,NA,NA,7,20,NA,NA,292.1,11,"July",1978,21,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_010.jpg"
59963019,NA,NA,NA,4,1,NA,NA,307.34,30,"June",1967,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_074.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",4,4,309.88,337.82,325.12,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",4,4,309.88,337.82,325.12,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963134,"48-49","MANISTIQUEBIG","Luce",3,5,271.78,327.66,289.56,3,"November",1970,3,"November",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_207.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_208.jpg"
59963139,"48-49","MANISTIQUEBIG","Luce",5,11,345.44,365.76,355.6,12,"March",1964,5,"May",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_252.jpg"
59963140,"48-49","MANISTIQUEBIG","Luce",3,3,284.48,304.8,294.64,12,"January",1967,12,"January",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_235.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_236.jpg"
59963251,"49-45","BREVORT","Mackinac",2,5,251.46,259.08,256.54,8,"October",1986,1,"December",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_062.jpg"
59963253,"49-45","BREVORT","Mackinac",2,5,251.46,259.08,256.54,8,"October",1986,1,"December",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_064.jpg"
59963264,"49-45","BREVORT","Mackinac",1,6,197,224,211,10,"October",1979,11,"October",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_093.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_094.jpg"
59963300,"49-280","MANISTIQUESOUTH","Mackinac",4,14,274.32,358.14,312.42,31,"March",1966,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_113.jpg"
59963301,"49-280","MANISTIQUESOUTH","Mackinac",3,7,190.5,322.58,NA,4,"June",1987,24,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_274.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_275.jpg"
59963303,"49-280","MANISTIQUESOUTH","Mackinac",4,2,353.06,396.24,375.92,19,"September",1988,30,"September",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_256.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_257.jpg"
59963340,"51-142","PORTAGE","Manistee",8,2,375.92,396.24,386.08,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963345,"51-142","PORTAGE","Manistee",8,2,375.92,396.24,386.08,29,"June",1976,9,"July",1976,"date range and separate date","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_043.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",2,28,289.56,330.2,304.8,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59964079,"63-1337","CASS","OAKLAND",5,2,355.6,381,368.3,1,"November",1985,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_CASSLAKE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_CASSLAKE_GROW_0005_2.jpeg"
59964080,"63-1337","CASS","OAKLAND",6,12,368.3,419.1,393.7,27,"April",1992,30,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_CASSLAKE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_CASSLAKE_GROW_0004_2.jpeg"
61362134,"81-5","BLIND","WASHTENAW",3,14,274.32,304.8,287.02,30,"July",1985,30,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_BLIND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_BLIND_GROW_0001_2.jpeg"
61362183,"81-83","PICKEREL","WASHTENAW",5,2,292.1,304.8,299.72,20,"June",1966,20,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_PICKEREL_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_PICKEREL_GROW_0001_2.jpeg"
61362184,"81-83","PICKEREL","WASHTENAW",2,14,281.94,322.58,309.88,9,"September",1965,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_PICKEREL_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_PICKEREL_GROW_0002_2.jpeg"
61362191,"81-18","SOUTH","WASHTENAW",4,6,276.86,347.98,307.34,31,"July",1985,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_SOUTH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_SOUTH_GROW_0002_2.jpeg"
61379429,"14-274","BIRCH","CASS",5,1,513.08,NA,513.08,1,"November",1990,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_BIRCH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_BIRCH_GROW_0001_2.jpeg"
61379431,"14-274","BIRCH","CASS",2,22,355.6,406.4,386.08,7,"December",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_BIRCH_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_BIRCH_GROW_0003_2.jpeg"
61379442,"14-158","HARWOOD","CASS",5,1,408.94,NA,408.94,15,"November",1990,16,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_2.jpeg"
58642804,"47-66","APPLETON","Livingston",10,1,NA,NA,487.68,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58746254,"75-47","GULLIVER","Schoolcraft",5,1,347.98,NA,347.98,6,"October",1970,6,"October",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_112.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_111.jpeg"
58746362,"72-117","HIGGINS","Roscommon",8,1,411.48,NA,411.48,18,"October",1993,19,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Higgins_GROW_0404.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Higgins_GROW_0403.jpeg"
58753891,"15-21","CHARLEVOIX","Charlevoix",3,1,259.08,NA,259.08,29,"October",1990,2,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix44_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix44p2_GROW.jpg"
58753937,"15-25","WALLOON","Charlevoix",5,2,266.7,269.24,269.24,21,"October",1986,29,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_052_GROW_0002.jpg"
58753938,"15-25","WALLOON","Charlevoix",5,6,322.58,350.52,337.82,28,"July",1967,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_137_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_137_GROW_0002.jpg"
58753942,"15-25","WALLOON","Charlevoix",6,1,284.48,NA,284.48,14,"October",1976,14,"October",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_135_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Walloon_135_GROW_0002.jpg"
58753957,"16-193","BURT","Cheboygan",4,9,375.92,416.56,398.78,18,"June",1975,25,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_227.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_228.jpg"
58753958,"16-193","BURT","Cheboygan",4,9,375.92,416.56,398.78,18,"June",1975,24,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_229.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_230.jpg"
58753964,"16-193","BURT","Cheboygan",5,37,322.58,358.14,337.82,13,"February",1962,18,"February",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_245.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_246.jpg"
58753967,"16-193","BURT","Cheboygan",5,24,297.18,345.44,320.04,10,"February",1961,20,"March",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_252.jpg"
58753968,"16-193","BURT","Cheboygan",5,6,317.5,332.74,322.58,NA,"February",1961,NA,"February",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_249.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_250.jpg"
58753995,"16-192","MULLETT","Cheboygan",5,28,281.94,337.82,317.5,27,"July",1972,27,"July",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_138.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg"
58754017,"16-194","TWINS","Cheboygan",4,22,259.08,373.38,297.18,29,"September",1992,2,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_022.jpg"
58754023,"16-194","TWINS","Cheboygan",4,15,302.26,340.36,325.12,14,"August",1968,14,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_082.jpg"
58754028,"16-194","TWINS","Cheboygan",4,15,297,345,315,26,"June",1979,13,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_108.jpg"
