"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754806,"36-4","PAINT","Iron",2,1,210.82,NA,210.82,16,"October",1990,16,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_015.jpg"
58754806,"36-4","PAINT","Iron",3,2,281.94,287.02,284.48,16,"October",1990,16,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_015.jpg"
58754806,"36-4","PAINT","Iron",4,3,317.5,325.12,320.04,16,"October",1990,16,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_015.jpg"
58754806,"36-4","PAINT","Iron",5,1,368.3,NA,368.3,16,"October",1990,16,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_015.jpg"
58754806,"36-4","PAINT","Iron",6,1,398.78,NA,398.78,16,"October",1990,16,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_015.jpg"
58754807,"36-32","PEAVYFALLSRESERVOIR","Iron",0,21,63.5,116.84,91.44,6,"September",1988,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_014.jpg"
58754807,"36-32","PEAVYFALLSRESERVOIR","Iron",1,7,160.02,187.96,170.18,6,"September",1988,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_014.jpg"
58754807,"36-32","PEAVYFALLSRESERVOIR","Iron",2,3,190.5,254,233.68,6,"September",1988,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_014.jpg"
58754807,"36-32","PEAVYFALLSRESERVOIR","Iron",3,1,279.4,NA,279.4,6,"September",1988,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyFallsReservoir_GROW_014.jpg"
58754808,"36-2067","PAINT","Iron",0,1,109.22,NA,109.22,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754808,"36-2067","PAINT","Iron",2,2,264.16,276.86,269.24,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754808,"36-2067","PAINT","Iron",3,5,292.1,317.5,304.8,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754808,"36-2067","PAINT","Iron",4,1,347.98,NA,347.98,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754808,"36-2067","PAINT","Iron",5,2,360.68,378.46,368.3,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754808,"36-2067","PAINT","Iron",6,4,401.32,421.64,408.94,13,"October",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PaintPond_GROW_019.jpg"
58754813,"36-32","PEAVY","Iron",3,2,241.3,266.7,254,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754813,"36-32","PEAVY","Iron",4,4,241.3,350.52,302.26,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754818,"36-952","PORTER","Iron",1,2,116.84,119.38,116.84,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754818,"36-952","PORTER","Iron",2,15,149.86,226.06,182.88,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754818,"36-952","PORTER","Iron",3,3,238.76,279.4,261.62,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754818,"36-952","PORTER","Iron",4,4,307.34,340.36,327.66,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754819,"36-289","RUNKLE","Iron",6,1,406.4,NA,406.4,28,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_059.jpg"
58754821,NA,NA,NA,1,14,96.52,134.62,119.38,23,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_012.jpg"
58754821,NA,NA,NA,2,14,129.54,167.64,149.86,23,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_012.jpg"
58754821,NA,NA,NA,3,10,193.04,226.06,210.82,23,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_012.jpg"
58754821,NA,NA,NA,4,12,220.98,254,236.22,23,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_012.jpg"
58754821,NA,NA,NA,7,2,363.22,381,368.3,23,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_012.jpg"
58754823,NA,NA,NA,1,14,96.52,134.62,119.38,23,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_014.jpg"
58754823,NA,NA,NA,2,14,129.54,167.64,149.86,23,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_014.jpg"
58754823,NA,NA,NA,3,10,193.04,226.06,210.82,23,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_014.jpg"
58754823,NA,NA,NA,4,12,220.98,254,236.22,23,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_014.jpg"
58754823,NA,NA,NA,7,2,363.22,381,368.3,23,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SkylineLittle_GROW_014.jpg"
58754830,"36-456","SMOKY","Iron",1,1,96.52,NA,96.52,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754830,"36-456","SMOKY","Iron",2,2,177.8,190.5,182.88,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754830,"36-456","SMOKY","Iron",3,3,218.44,236.22,228.6,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754830,"36-456","SMOKY","Iron",4,6,259.08,292.1,279.4,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754830,"36-456","SMOKY","Iron",5,8,269.24,314.96,297.18,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754830,"36-456","SMOKY","Iron",6,10,264.16,332.74,307.34,16,"May",1989,16,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Smoky_GROW_080.jpg"
58754833,"36-17","STAGER","Iron",1,11,88.9,116.84,101.6,12,"July",1960,21,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_032.jpg"
58754833,"36-17","STAGER","Iron",3,5,175.26,248.92,220.98,12,"July",1960,21,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_032.jpg"
58754833,"36-17","STAGER","Iron",4,2,342.9,347.98,345.44,12,"July",1960,21,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_032.jpg"
58754834,"36-17","STAGER","Iron",1,20,114.3,165.1,134.62,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",3,1,NA,NA,266.7,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754835,"36-17","STAGER","Iron",1,10,96.52,152.4,121.92,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754835,"36-17","STAGER","Iron",3,2,254,259.08,256.54,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754835,"36-17","STAGER","Iron",6,1,NA,NA,414.02,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754839,"36-173","STANLEY","Iron",1,2,93.98,147.32,121.92,3,"June",1981,3,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_018.jpg"
58754839,"36-173","STANLEY","Iron",2,4,167.64,177.8,172.72,3,"June",1981,3,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_018.jpg"
58754839,"36-173","STANLEY","Iron",4,1,259.08,NA,259.08,3,"June",1981,3,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_018.jpg"
58754839,"36-173","STANLEY","Iron",5,1,350.52,NA,350.52,3,"June",1981,3,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_018.jpg"
58754845,"36-173","STANLEY","Iron",4,8,304.8,332.74,312.42,30,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_056.jpg"
58754845,"36-173","STANLEY","Iron",5,5,335.28,360.68,353.06,30,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_056.jpg"
58754845,"36-173","STANLEY","Iron",6,6,383.54,NA,383.54,30,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_056.jpg"
58754845,"36-173","STANLEY","Iron",7,2,406.4,411.48,408.94,30,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_056.jpg"
58754846,"36-173","STANLEY","Iron",0,1,71.12,NA,71.12,15,"September",1992,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_050.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_051.jpg"
58754847,"36-173","STANLEY","Iron",0,19,71.12,119.38,99.06,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754847,"36-173","STANLEY","Iron",1,22,144.78,195.58,175.26,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754847,"36-173","STANLEY","Iron",2,26,205.74,274.32,243.84,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754847,"36-173","STANLEY","Iron",3,12,289.56,332.74,304.8,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754847,"36-173","STANLEY","Iron",4,3,365.76,381,370.84,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754847,"36-173","STANLEY","Iron",5,2,398.78,401.32,400.05,15,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_060.jpg"
58754848,"36-355","SUNSET","Iron",0,7,78.74,114.3,99.06,7,"September",1995,7,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_060.jpg"
58754848,"36-355","SUNSET","Iron",1,14,137.16,198.12,165.1,7,"September",1995,7,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_060.jpg"
58754848,"36-355","SUNSET","Iron",4,1,342.9,NA,342.9,7,"September",1995,7,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_060.jpg"
58754851,"36-355","SUNSET","Iron",0,5,73.66,88.9,81.28,19,"September",1991,19,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_065.jpg"
58754851,"36-355","SUNSET","Iron",1,4,132.08,167.64,154.94,19,"September",1991,19,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_065.jpg"
58754851,"36-355","SUNSET","Iron",2,2,190.5,246.38,231.14,19,"September",1991,19,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_065.jpg"
58754852,"36-355","SUNSET","Iron",1,10,121.92,220.98,147.32,22,"August",1984,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_079.jpg"
58754852,"36-355","SUNSET","Iron",2,2,193.04,231.14,213.36,22,"August",1984,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Sunset_GROW_079.jpg"
58754864,"37-109","COLDWATER","Isabella",2,2,210.82,243.84,228.6,23,"October",1985,23,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_031.jpg"
58754864,"37-109","COLDWATER","Isabella",5,1,337.82,NA,337.82,23,"October",1985,23,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_031.jpg"
58754867,"37-109","COLDWATER","Isabella",1,1,104.14,NA,104.14,7,"September",1966,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_041.jpg"
58754867,"37-109","COLDWATER","Isabella",2,1,281.94,NA,281.94,7,"September",1966,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Isabella_Coldwater_GROW_041.jpg"
