"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754812,"36-1529","PERCH","Iron",2,8,297.18,330.2,314.96,23,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_043.jpg"
58754812,"36-1529","PERCH","Iron",3,4,337.82,342.9,340.36,23,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_043.jpg"
58754812,"36-1529","PERCH","Iron",4,1,381,NA,381,23,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_043.jpg"
58754813,"36-32","PEAVY","Iron",3,2,345.44,406.4,375.92,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754813,"36-32","PEAVY","Iron",4,2,355.6,495.3,426.72,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754813,"36-32","PEAVY","Iron",5,2,424.18,490.22,457.2,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754813,"36-32","PEAVY","Iron",7,2,500.38,617.22,558.8,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754813,"36-32","PEAVY","Iron",8,1,683.26,NA,683.26,8,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_PeavyPond_GROW_018.jpg"
58754814,"36-1529","PERCH","Iron",0,39,116.84,172.72,147.32,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",1,2,261.62,269.24,264.16,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",2,2,309.88,330.2,320.04,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",3,3,365.76,378.46,370.84,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",4,4,398.78,447.04,421.64,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",5,1,416.56,441.96,429.26,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754814,"36-1529","PERCH","Iron",7,2,441.96,441.96,441.96,19,"September",1994,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Perch_GROW_050.jpg"
58754816,"36-289","RUNKLE","Iron",1,1,223.52,NA,223.52,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",2,9,266.7,317.5,289.56,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",3,12,342.9,396.24,368.3,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",4,5,388.62,414.02,398.78,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",5,2,439.42,464.82,452.12,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",6,2,502.92,510.54,508,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",8,1,591.82,NA,591.82,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",7,2,386.08,398.78,393.7,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",9,1,482.6,NA,482.6,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",1,1,284.48,NA,284.48,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754816,"36-289","RUNKLE","Iron",2,2,309.88,408.94,360.68,11,"June",1985,27,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_013.jpg"
58754818,"36-952","PORTER","Iron",1,3,193.04,203.2,198.12,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754818,"36-952","PORTER","Iron",4,2,462.28,533.4,497.84,6,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Porter_GROW_011.jpg"
58754819,"36-289","RUNKLE","Iron",3,1,391.16,NA,391.16,28,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_059.jpg"
58754819,"36-289","RUNKLE","Iron",9,1,584.2,NA,584.2,28,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Runkle_GROW_059.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",0,1,200.66,NA,200.66,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",1,22,269.24,314.96,264.16,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",2,7,314.96,378.46,350.52,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",3,3,381,419.1,398.78,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",4,7,381,444.5,411.48,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",5,1,513.08,NA,513.08,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754824,"36-1501","SAINTKATHRYN","Iron",9,1,561.34,NA,561.34,12,"October",1989,12,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_SaintKathryn_GROW_022.jpg"
58754829,"36-175","SNIPE","Iron",3,3,406.4,411.48,408.94,16,"June",1983,16,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Snipe_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Snipe_GROW_007.jpg"
58754834,"36-17","STAGER","Iron",8,1,NA,NA,673.1,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754836,"36-17","STAGER","Iron",12,1,NA,NA,685.8,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754840,"36-173","STANLEY","Iron",1,66,139.7,251.46,198.12,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",2,46,226.06,281.94,256.54,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",3,38,279.4,345.44,304.8,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",3,29,203.2,365.76,302.26,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",3,10,297.18,345.44,320.04,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",4,5,292.1,444.5,342.9,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",4,66,279.4,411.48,355.6,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",4,12,347.98,439.42,383.54,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",5,27,381,459.74,416.56,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",5,38,414.02,579.12,480.06,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",6,10,414.02,477.52,454.66,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",6,7,434.34,581.66,482.6,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",8,5,416.56,502.92,457.2,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754840,"36-173","STANLEY","Iron",8,11,609.6,660.4,629.92,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_034.jpg"
58754841,"36-173","STANLEY","Iron",1,66,139.7,251.46,198.12,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",2,46,226.06,281.94,256.54,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",3,79,203.2,365.76,307.34,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",4,85,279.4,444.5,353.06,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",5,67,381,579.12,447.04,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",6,17,414.02,581.66,459.74,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",8,16,416.56,660.4,576.58,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",9,7,416.56,678.18,596.9,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754841,"36-173","STANLEY","Iron",11,11,459.74,678.18,556.26,19,"April",1992,24,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_036.jpg"
58754842,"36-17","STAGER","Iron",2,1,220.98,NA,220.98,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",4,3,276.86,419.1,355.6,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",5,18,360.68,510.54,419.1,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",6,7,381,492.76,424.18,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",7,43,355.6,596.9,449.58,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",8,7,426.72,495.3,464.82,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754842,"36-17","STAGER","Iron",9,1,421.64,NA,421.64,29,"April",1993,30,"April",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_108.jpg"
58754843,"36-173","STANLEY","Iron",2,17,226.06,271.78,251.46,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_038.jpg"
58754843,"36-173","STANLEY","Iron",3,59,203.2,365.76,309.88,19,"April",1991,24,"April",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stanley_GROW_038.jpg"
